════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=40000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 17:02:26Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.0, pct_strength=0.0
[train_dsl] DSL-LM parameters: 134.8M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 134,792,213
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/40000
[train_dsl] skipping 15 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step    20 | loss 10.7909 | lm 10.7909 | ppl 48575.3 | gnorm 2.065 | lr 2.00e-05 | 24427 tok/s | Φ 0.592 | λ₁ 0.075 | ign 0.19 | mesoLG 0.50 | troph 8/8 μ0.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.603 θ=0.209 γ=0.188]
step  2520 | loss 5.3895 | lm 5.3895 | ppl 219.1 | gnorm 0.643 | lr 2.98e-04 | 14090 tok/s | Φ 0.955 | λ₁ 0.075 | ign 0.92 | mesoLG 0.48 | troph 8/8 μ7.44 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.463 θ=0.239 γ=0.298]
step  2540 | loss 5.5782 | lm 5.5782 | ppl 264.6 | gnorm 1.101 | lr 2.98e-04 | 32752 tok/s | Φ 0.980 | λ₁ 0.075 | ign 0.88 | mesoLG 0.49 | troph 8/8 μ7.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.451 θ=0.222 γ=0.327]
step  2560 | loss 5.4210 | lm 5.4210 | ppl 226.1 | gnorm 0.714 | lr 2.98e-04 | 32677 tok/s | Φ 0.938 | λ₁ 0.075 | ign 0.91 | mesoLG 0.47 | troph 8/8 μ7.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.475 θ=0.223 γ=0.303]
step  2580 | loss 5.5035 | lm 5.5035 | ppl 245.6 | gnorm 0.714 | lr 2.98e-04 | 32701 tok/s | Φ 0.995 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ7.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.382 θ=0.255 γ=0.363]
step  2600 | loss 5.6445 | lm 5.6445 | ppl 282.7 | gnorm 0.931 | lr 2.98e-04 | 32518 tok/s | Φ 0.926 | λ₁ 0.075 | ign 0.91 | mesoLG 0.52 | troph 8/8 μ7.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.398 θ=0.293 γ=0.309]
step  2620 | loss 5.5927 | lm 5.5927 | ppl 268.5 | gnorm 0.733 | lr 2.98e-04 | 32813 tok/s | Φ 0.944 | λ₁ 0.075 | ign 0.93 | mesoLG 0.50 | troph 8/8 μ7.49 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.417 θ=0.282 γ=0.300]
step  2640 | loss 5.5559 | lm 5.5559 | ppl 258.8 | gnorm 0.944 | lr 2.98e-04 | 32725 tok/s | Φ 0.955 | λ₁ 0.075 | ign 0.93 | mesoLG 0.50 | troph 8/8 μ7.44 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.419 θ=0.266 γ=0.314]
step  2660 | loss 5.4833 | lm 5.4833 | ppl 240.6 | gnorm 0.800 | lr 2.98e-04 | 32641 tok/s | Φ 0.949 | λ₁ 0.075 | ign 0.96 | mesoLG 0.49 | troph 8/8 μ7.33 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.453 θ=0.243 γ=0.304]
step  2680 | loss 5.4683 | lm 5.4683 | ppl 237.1 | gnorm 0.814 | lr 2.98e-04 | 32750 tok/s | Φ 0.941 | λ₁ 0.075 | ign 0.93 | mesoLG 0.51 | troph 8/8 μ7.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.383 θ=0.317 γ=0.300]
step  2700 | loss 5.5583 | lm 5.5583 | ppl 259.4 | gnorm 0.992 | lr 2.98e-04 | 32818 tok/s | Φ 0.905 | λ₁ 0.075 | ign 0.88 | mesoLG 0.50 | troph 8/8 μ7.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.372 θ=0.311 γ=0.317]
step  2720 | loss 5.5327 | lm 5.5327 | ppl 252.8 | gnorm 1.767 | lr 2.98e-04 | 32682 tok/s | Φ 0.939 | λ₁ 0.075 | ign 0.90 | mesoLG 0.49 | troph 8/8 μ7.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.392 θ=0.319 γ=0.289]
step  2740 | loss 5.4766 | lm 5.4766 | ppl 239.0 | gnorm 0.934 | lr 2.97e-04 | 33096 tok/s | Φ 0.908 | λ₁ 0.075 | ign 0.88 | mesoLG 0.51 | troph 8/8 μ7.40 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.442 θ=0.293 γ=0.266]
step  2760 | loss 5.6030 | lm 5.6030 | ppl 271.2 | gnorm 0.744 | lr 2.97e-04 | 32933 tok/s | Φ 0.980 | λ₁ 0.075 | ign 0.95 | mesoLG 0.50 | troph 8/8 μ7.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.522 θ=0.227 γ=0.251]
step  2780 | loss 5.4374 | lm 5.4374 | ppl 229.9 | gnorm 1.547 | lr 2.97e-04 | 32807 tok/s | Φ 0.942 | λ₁ 0.075 | ign 0.88 | mesoLG 0.55 | troph 8/8 μ7.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.508 θ=0.216 γ=0.276]
step  2800 | loss 5.3086 | lm 5.3086 | ppl 202.1 | gnorm 0.730 | lr 2.97e-04 | 32780 tok/s | Φ 0.922 | λ₁ 0.075 | ign 0.90 | mesoLG 0.51 | troph 8/8 μ7.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.443 θ=0.252 γ=0.305]
step  2820 | loss 5.5354 | lm 5.5354 | ppl 253.5 | gnorm 0.822 | lr 2.97e-04 | 32679 tok/s | Φ 0.907 | λ₁ 0.075 | ign 0.89 | mesoLG 0.49 | troph 8/8 μ7.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.370 θ=0.296 γ=0.334]
step  2840 | loss 5.4306 | lm 5.4306 | ppl 228.3 | gnorm 0.767 | lr 2.97e-04 | 32665 tok/s | Φ 0.959 | λ₁ 0.075 | ign 0.95 | mesoLG 0.45 | troph 8/8 μ7.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.373 θ=0.272 γ=0.355]
step  2860 | loss 5.1618 | lm 5.1618 | ppl 174.5 | gnorm 0.715 | lr 2.97e-04 | 32626 tok/s | Φ 0.976 | λ₁ 0.075 | ign 0.90 | mesoLG 0.47 | troph 8/8 μ7.40 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.477 θ=0.228 γ=0.296]
step  2880 | loss 4.9769 | lm 4.9769 | ppl 145.0 | gnorm 0.730 | lr 2.97e-04 | 32612 tok/s | Φ 0.977 | λ₁ 0.075 | ign 0.87 | mesoLG 0.53 | troph 8/8 μ7.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.462 θ=0.280 γ=0.259]
step  2900 | loss 4.8000 | lm 4.8000 | ppl 121.5 | gnorm 0.681 | lr 2.97e-04 | 32506 tok/s | Φ 0.968 | λ₁ 0.075 | ign 0.93 | mesoLG 0.46 | troph 8/8 μ7.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.468 θ=0.241 γ=0.290]
step  2920 | loss 4.9397 | lm 4.9397 | ppl 139.7 | gnorm 0.589 | lr 2.97e-04 | 32446 tok/s | Φ 0.972 | λ₁ 0.075 | ign 0.93 | mesoLG 0.47 | troph 8/8 μ7.38 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.225 γ=0.334]
step  2940 | loss 5.0273 | lm 5.0273 | ppl 152.5 | gnorm 1.053 | lr 2.97e-04 | 32437 tok/s | Φ 0.973 | λ₁ 0.075 | ign 0.89 | mesoLG 0.49 | troph 8/8 μ7.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.461 θ=0.166 γ=0.373]
step  2960 | loss 5.0350 | lm 5.0350 | ppl 153.7 | gnorm 1.278 | lr 2.97e-04 | 32437 tok/s | Φ 1.022 | λ₁ 0.075 | ign 0.98 | mesoLG 0.44 | troph 8/8 μ7.14 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.210 γ=0.350]
step  2980 | loss 5.8845 | lm 5.8845 | ppl 359.4 | gnorm 0.945 | lr 2.97e-04 | 32600 tok/s | Φ 1.007 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ7.74 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.529 θ=0.224 γ=0.246]
step  3000 | loss 5.7321 | lm 5.7321 | ppl 308.6 | gnorm 0.984 | lr 2.97e-04 | 32819 tok/s | Φ 1.016 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ7.99 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.524 θ=0.216 γ=0.260]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260601-170226_step3000.pt
[mid-ood] step 3000: WikiText-103 snapshot...
[mid-ood] step 3000: wikitext ppl=1485.8 (50 seq, 6430 tok)
step  3020 | loss 5.3520 | lm 5.3520 | ppl 211.0 | gnorm 0.729 | lr 2.97e-04 | 12539 tok/s | Φ 1.020 | λ₁ 0.075 | ign 0.98 | mesoLG 0.53 | troph 8/8 μ8.38 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.546 θ=0.188 γ=0.266]
step  3040 | loss 5.7605 | lm 5.7605 | ppl 317.5 | gnorm 1.211 | lr 2.97e-04 | 32638 tok/s | Φ 1.066 | λ₁ 0.075 | ign 0.97 | mesoLG 0.52 | troph 8/8 μ8.49 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.452 θ=0.244 γ=0.304]
step  3060 | loss 5.6425 | lm 5.6425 | ppl 282.2 | gnorm 0.894 | lr 2.97e-04 | 32545 tok/s | Φ 1.099 | λ₁ 0.075 | ign 0.99 | mesoLG 0.51 | troph 8/8 μ8.91 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.500 θ=0.226 γ=0.274]
step  3080 | loss 5.6665 | lm 5.6665 | ppl 289.0 | gnorm 1.073 | lr 2.97e-04 | 32544 tok/s | Φ 1.040 | λ₁ 0.075 | ign 0.98 | mesoLG 0.52 | troph 8/8 μ9.07 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.508 θ=0.225 γ=0.267]
step  3100 | loss 5.6150 | lm 5.6150 | ppl 274.5 | gnorm 1.257 | lr 2.97e-04 | 32659 tok/s | Φ 1.092 | λ₁ 0.075 | ign 0.99 | mesoLG 0.47 | troph 8/8 μ9.40 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.527 θ=0.223 γ=0.250]
step  3120 | loss 5.8386 | lm 5.8386 | ppl 343.3 | gnorm 1.163 | lr 2.97e-04 | 32600 tok/s | Φ 1.079 | λ₁ 0.075 | ign 0.98 | mesoLG 0.49 | troph 8/8 μ9.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.560 θ=0.215 γ=0.225]
step  3140 | loss 5.8380 | lm 5.8380 | ppl 343.1 | gnorm 0.952 | lr 2.97e-04 | 32761 tok/s | Φ 1.124 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ9.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.436 θ=0.318 γ=0.246]
step  3160 | loss 5.4441 | lm 5.4441 | ppl 231.4 | gnorm 1.358 | lr 2.97e-04 | 32642 tok/s | Φ 1.127 | λ₁ 0.075 | ign 0.97 | mesoLG 0.53 | troph 8/8 μ9.92 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.382 θ=0.351 γ=0.267]
step  3180 | loss 5.6490 | lm 5.6490 | ppl 284.0 | gnorm 0.945 | lr 2.97e-04 | 32601 tok/s | Φ 1.082 | λ₁ 0.075 | ign 0.99 | mesoLG 0.51 | troph 8/8 μ9.86 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.417 θ=0.331 γ=0.252]
step  3200 | loss 5.5921 | lm 5.5921 | ppl 268.3 | gnorm 0.717 | lr 2.96e-04 | 32296 tok/s | Φ 1.066 | λ₁ 0.075 | ign 0.99 | mesoLG 0.54 | troph 8/8 μ9.95 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.509 θ=0.268 γ=0.223]
step  3220 | loss 5.3482 | lm 5.3482 | ppl 210.2 | gnorm 0.830 | lr 2.96e-04 | 32412 tok/s | Φ 1.080 | λ₁ 0.075 | ign 0.99 | mesoLG 0.51 | troph 8/8 μ10.12 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.477 θ=0.252 γ=0.271]
step  3240 | loss 5.6937 | lm 5.6937 | ppl 297.0 | gnorm 0.766 | lr 2.96e-04 | 32409 tok/s | Φ 1.091 | λ₁ 0.075 | ign 0.98 | mesoLG 0.48 | troph 8/8 μ10.60 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.529 θ=0.227 γ=0.243]
step  3260 | loss 5.7533 | lm 5.7533 | ppl 315.2 | gnorm 1.180 | lr 2.96e-04 | 32613 tok/s | Φ 1.104 | λ₁ 0.075 | ign 0.98 | mesoLG 0.48 | troph 8/8 μ10.81 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.528 θ=0.262 γ=0.209]
step  3280 | loss 5.6778 | lm 5.6778 | ppl 292.3 | gnorm 0.705 | lr 2.96e-04 | 32568 tok/s | Φ 1.107 | λ₁ 0.075 | ign 0.99 | mesoLG 0.49 | troph 8/8 μ10.64 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.473 θ=0.287 γ=0.240]
step  3300 | loss 5.6414 | lm 5.6414 | ppl 281.9 | gnorm 0.798 | lr 2.96e-04 | 32297 tok/s | Φ 1.088 | λ₁ 0.075 | ign 0.99 | mesoLG 0.53 | troph 8/8 μ10.49 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.396 θ=0.279 γ=0.325]
step  3320 | loss 5.7101 | lm 5.7101 | ppl 301.9 | gnorm 1.153 | lr 2.96e-04 | 32652 tok/s | Φ 1.121 | λ₁ 0.075 | ign 0.99 | mesoLG 0.52 | troph 8/8 μ10.32 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.463 θ=0.203 γ=0.335]
step  3340 | loss 5.5251 | lm 5.5251 | ppl 250.9 | gnorm 1.133 | lr 2.96e-04 | 32588 tok/s | Φ 1.160 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ10.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.469 θ=0.229 γ=0.303]
step  3360 | loss 5.5349 | lm 5.5349 | ppl 253.4 | gnorm 0.792 | lr 2.96e-04 | 32357 tok/s | Φ 1.134 | λ₁ 0.075 | ign 0.99 | mesoLG 0.53 | troph 8/8 μ11.01 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.574 θ=0.194 γ=0.232]
step  3380 | loss 5.1900 | lm 5.1900 | ppl 179.5 | gnorm 0.691 | lr 2.96e-04 | 32786 tok/s | Φ 1.087 | λ₁ 0.075 | ign 0.99 | mesoLG 0.49 | troph 8/8 μ10.98 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.561 θ=0.269 γ=0.170]
step  3400 | loss 5.4599 | lm 5.4599 | ppl 235.1 | gnorm 0.780 | lr 2.96e-04 | 32727 tok/s | Φ 1.109 | λ₁ 0.075 | ign 0.99 | mesoLG 0.48 | troph 8/8 μ11.10 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.460 θ=0.282 γ=0.258]
step  3420 | loss 5.6273 | lm 5.6273 | ppl 277.9 | gnorm 0.883 | lr 2.96e-04 | 32781 tok/s | Φ 1.136 | λ₁ 0.075 | ign 0.99 | mesoLG 0.50 | troph 8/8 μ11.44 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.447 θ=0.305 γ=0.248]
step  3440 | loss 5.2377 | lm 5.2377 | ppl 188.2 | gnorm 0.975 | lr 2.96e-04 | 32553 tok/s | Φ 1.134 | λ₁ 0.075 | ign 0.99 | mesoLG 0.51 | troph 8/8 μ11.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.498 θ=0.287 γ=0.215]
step  3460 | loss 5.2583 | lm 5.2583 | ppl 192.2 | gnorm 0.722 | lr 2.96e-04 | 32627 tok/s | Φ 1.061 | λ₁ 0.075 | ign 0.99 | mesoLG 0.51 | troph 8/8 μ10.80 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.540 θ=0.242 γ=0.219]
step  3480 | loss 5.3825 | lm 5.3825 | ppl 217.6 | gnorm 1.205 | lr 2.96e-04 | 32733 tok/s | Φ 1.088 | λ₁ 0.075 | ign 0.99 | mesoLG 0.47 | troph 8/8 μ10.56 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.562 θ=0.256 γ=0.181]
step  3500 | loss 5.8566 | lm 5.8566 | ppl 349.5 | gnorm 0.877 | lr 2.96e-04 | 32591 tok/s | Φ 1.097 | λ₁ 0.075 | ign 0.99 | mesoLG 0.50 | troph 8/8 μ10.71 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.556 θ=0.234 γ=0.210]
[mid-ood] step 3500: WikiText-103 snapshot...
[mid-ood] step 3500: wikitext ppl=1441.7 (50 seq, 6430 tok)
step  3520 | loss 5.6824 | lm 5.6824 | ppl 293.6 | gnorm 1.565 | lr 2.96e-04 | 14158 tok/s | Φ 1.138 | λ₁ 0.075 | ign 0.99 | mesoLG 0.51 | troph 8/8 μ10.74 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.481 θ=0.257 γ=0.262]
step  3540 | loss 5.6369 | lm 5.6369 | ppl 280.6 | gnorm 0.772 | lr 2.96e-04 | 32605 tok/s | Φ 1.106 | λ₁ 0.075 | ign 0.99 | mesoLG 0.51 | troph 8/8 μ10.53 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.479 θ=0.274 γ=0.247]
step  3560 | loss 5.4807 | lm 5.4807 | ppl 240.0 | gnorm 0.738 | lr 2.96e-04 | 32422 tok/s | Φ 1.073 | λ₁ 0.075 | ign 0.98 | mesoLG 0.49 | troph 8/8 μ10.70 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.579 θ=0.183 γ=0.238]
step  3580 | loss 5.5220 | lm 5.5220 | ppl 250.1 | gnorm 1.508 | lr 2.95e-04 | 32570 tok/s | Φ 1.162 | λ₁ 0.075 | ign 0.98 | mesoLG 0.53 | troph 8/8 μ10.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.554 θ=0.216 γ=0.229]
step  3600 | loss 4.9809 | lm 4.9809 | ppl 145.6 | gnorm 0.656 | lr 2.95e-04 | 32447 tok/s | Φ 1.086 | λ₁ 0.075 | ign 0.98 | mesoLG 0.54 | troph 8/8 μ10.72 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.548 θ=0.227 γ=0.225]
step  3620 | loss 4.9185 | lm 4.9185 | ppl 136.8 | gnorm 0.833 | lr 2.95e-04 | 32243 tok/s | Φ 1.085 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ10.80 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.481 θ=0.270 γ=0.249]
step  3640 | loss 4.8421 | lm 4.8421 | ppl 126.7 | gnorm 0.840 | lr 2.95e-04 | 32721 tok/s | Φ 1.098 | λ₁ 0.075 | ign 0.98 | mesoLG 0.52 | troph 8/8 μ10.82 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.376 θ=0.330 γ=0.294]
step  3660 | loss 5.2929 | lm 5.2929 | ppl 198.9 | gnorm 1.110 | lr 2.95e-04 | 32648 tok/s | Φ 1.073 | λ₁ 0.075 | ign 0.98 | mesoLG 0.48 | troph 8/8 μ11.09 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.473 θ=0.307 γ=0.220]
step  3680 | loss 5.3390 | lm 5.3390 | ppl 208.3 | gnorm 0.961 | lr 2.95e-04 | 32419 tok/s | Φ 1.087 | λ₁ 0.075 | ign 0.99 | mesoLG 0.53 | troph 8/8 μ11.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.464 θ=0.292 γ=0.244]
step  3700 | loss 5.3940 | lm 5.3940 | ppl 220.1 | gnorm 0.708 | lr 2.95e-04 | 32612 tok/s | Φ 1.078 | λ₁ 0.075 | ign 0.99 | mesoLG 0.49 | troph 8/8 μ11.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.498 θ=0.288 γ=0.214]
step  3720 | loss 5.2563 | lm 5.2563 | ppl 191.8 | gnorm 0.663 | lr 2.95e-04 | 32804 tok/s | Φ 1.060 | λ₁ 0.075 | ign 0.99 | mesoLG 0.47 | troph 8/8 μ11.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.431 θ=0.299 γ=0.271]
step  3740 | loss 5.5157 | lm 5.5157 | ppl 248.6 | gnorm 0.605 | lr 2.95e-04 | 32744 tok/s | Φ 1.080 | λ₁ 0.075 | ign 0.99 | mesoLG 0.46 | troph 8/8 μ11.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.374 θ=0.269 γ=0.358]
step  3760 | loss 5.3217 | lm 5.3217 | ppl 204.7 | gnorm 0.649 | lr 2.95e-04 | 32577 tok/s | Φ 1.089 | λ₁ 0.075 | ign 0.98 | mesoLG 0.48 | troph 8/8 μ11.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.432 θ=0.244 γ=0.324]
step  3780 | loss 5.2989 | lm 5.2989 | ppl 200.1 | gnorm 0.956 | lr 2.95e-04 | 32614 tok/s | Φ 1.116 | λ₁ 0.075 | ign 1.00 | mesoLG 0.48 | troph 8/8 μ11.03 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.408 θ=0.253 γ=0.339]
